Date,Open,High,Low,Close,Adj Close,Volume
2017-11-30,40.770000,41.900002,39.209999,39.919998,30.799467,20300
2017-12-01,39.098000,39.750000,35.009998,38.889000,30.004023,81000
2017-12-04,40.990002,40.990002,38.799999,38.799999,29.935356,38900
2017-12-05,38.750000,40.053001,38.540001,38.591000,29.774105,23200
2017-12-06,38.240002,39.320000,38.240002,38.990002,30.081947,10600
2017-12-07,39.089001,40.549999,39.089001,39.810001,30.714602,19700
2017-12-08,41.040001,41.903000,41.040001,41.900002,32.327099,18700
2017-12-11,42.000000,43.849998,42.000000,43.849998,33.831581,28300
2017-12-12,43.810001,43.929001,43.299999,43.299999,33.407238,22100
2017-12-13,43.669998,43.800999,43.169998,43.230000,33.353233,10400
2017-12-14,43.349998,43.724998,42.242001,43.490002,33.553833,12600
2017-12-15,43.900002,45.550999,43.869999,45.090000,34.788277,24000
2017-12-18,46.099998,46.549999,45.360001,45.450001,35.066029,18900
2017-12-19,45.970001,46.000000,44.900002,45.259998,34.919437,11600
2017-12-20,45.630001,45.840000,45.119999,45.299999,34.950298,23800
2017-12-21,45.290001,45.529999,44.910000,45.520000,35.120037,10000
2017-12-22,45.456001,45.813999,44.930000,45.169998,34.849998,12700
2017-12-26,36.400002,36.400002,34.676998,35.080002,35.080002,67100
2017-12-27,35.080002,35.650002,34.700001,34.740002,34.740002,34100
2017-12-28,34.919998,35.430000,34.880001,35.430000,35.430000,36200
2017-12-29,35.599998,35.599998,34.470001,34.470001,34.470001,35500
2018-01-02,34.500000,36.049999,34.500000,36.049999,36.049999,27300
2018-01-03,36.250000,36.910000,36.250000,36.910000,36.910000,51200
2018-01-04,37.380001,37.509998,36.917000,36.990002,36.990002,39200
2018-01-05,37.130001,37.130001,36.673000,36.830002,36.830002,17000
2018-01-08,36.889999,37.660000,36.750000,37.270000,37.270000,22000
2018-01-09,37.349998,37.709999,36.830002,36.830002,36.830002,15300
2018-01-10,36.500000,37.470001,35.849998,37.009998,37.009998,56500
2018-01-11,37.500000,37.595001,37.209999,37.520000,37.520000,19700
2018-01-12,37.599998,37.660000,36.849998,37.380001,37.380001,26600
2018-01-16,37.020000,37.320000,33.040001,34.500000,34.500000,87200
2018-01-17,34.349998,35.450001,33.345001,34.500000,34.500000,46900
2018-01-18,33.529999,34.811001,33.404999,34.549999,34.549999,30100
2018-01-19,34.599998,34.599998,33.693001,34.450001,34.450001,36200
2018-01-22,33.994999,35.500000,33.994999,35.099998,35.099998,29400
2018-01-23,35.000000,35.105000,34.099998,34.560001,34.560001,36900
2018-01-24,34.490002,34.490002,32.410000,33.709999,33.709999,35200
2018-01-25,33.799999,33.799999,32.400002,32.910000,32.910000,21000
2018-01-26,33.155998,33.584000,32.883999,33.220001,33.220001,11100
2018-01-29,32.570000,32.570000,30.454000,30.520000,30.520000,27600
2018-01-30,28.910000,30.000000,27.658001,30.000000,30.000000,123700
2018-01-31,30.000000,30.278999,29.000000,29.860001,29.860001,45900
2018-02-01,29.700001,31.700001,29.309999,30.799999,30.799999,31900
2018-02-02,29.830000,29.830000,25.141001,26.000000,26.000000,129900
2018-02-05,24.190001,26.270000,15.510000,16.570000,16.570000,419400
2018-02-06,4.090000,5.110000,4.090000,5.110000,5.110000,61000
2018-02-07,6.350000,6.480000,3.710000,4.030000,4.030000,881800
2018-02-08,3.650000,3.730000,2.500000,2.500000,2.500000,667700
2018-02-09,2.900000,3.090000,2.390000,2.730000,2.730000,1144100
2018-02-12,2.920000,2.950000,2.630000,2.740000,2.740000,738600
2018-02-13,2.660000,2.710000,2.600000,2.680000,2.680000,214200
2018-02-14,2.660000,2.990000,2.650000,2.957000,2.957000,563200
2018-02-15,3.050000,3.090000,2.940000,2.990000,2.990000,596200
2018-02-16,2.960000,3.135000,2.928000,2.960000,2.960000,398400
2018-02-20,2.890000,2.960000,2.750000,2.790000,2.790000,274900
2018-02-21,2.850000,3.040000,2.781000,2.810000,2.810000,313200
2018-02-22,2.900000,2.900000,2.781000,2.850000,2.850000,172300
2018-02-23,2.930000,3.070000,2.870000,3.040000,3.040000,206800
2018-02-26,3.170000,3.260000,3.100000,3.225000,3.225000,396900
2018-02-27,3.190000,3.220000,2.870000,2.870000,2.870000,733400
2018-02-28,3.000000,3.000000,2.780000,2.816000,2.816000,494900
2018-03-01,2.765000,2.792000,2.460000,2.569000,2.569000,788700
2018-03-02,2.470000,2.680000,2.370000,2.641000,2.641000,982000
2018-03-05,2.630000,2.815000,2.600000,2.800000,2.800000,289800
2018-03-06,2.830000,2.870000,2.657000,2.740000,2.740000,348600
2018-03-07,2.620000,2.820000,2.620000,2.810000,2.810000,662000
2018-03-08,2.850000,2.930000,2.840000,2.900000,2.900000,335600
2018-03-09,2.970000,3.170000,2.940000,3.170000,3.170000,728300
2018-03-12,3.170000,3.200000,3.000000,3.066000,3.066000,1160000
2018-03-13,3.110000,3.130000,2.910000,2.970000,2.970000,744200
2018-03-14,3.010000,3.050000,2.850000,2.904000,2.904000,298600
2018-03-15,2.850000,3.020000,2.850000,3.000000,3.000000,268800
2018-03-16,2.960000,3.058000,2.960000,3.010000,3.010000,194900
2018-03-19,3.000000,3.000000,2.780000,2.855000,2.855000,748300
2018-03-20,2.860000,2.900000,2.810000,2.900000,2.900000,148900
2018-03-21,2.890000,2.979000,2.861000,2.881000,2.881000,88000
2018-03-22,2.800000,2.869000,2.700000,2.700000,2.700000,205600
2018-03-23,2.720000,2.830000,2.640000,2.680000,2.680000,514200
2018-03-26,2.730000,2.780000,2.685000,2.770000,2.770000,296600
2018-03-27,2.750000,2.755000,2.580000,2.610000,2.610000,274100
2018-03-28,2.640000,2.660000,2.520000,2.580000,2.580000,250900
2018-03-29,2.640000,2.690000,2.600000,2.690000,2.690000,206500
2018-04-02,2.570000,2.630000,2.480000,2.510000,2.510000,728100
2018-04-03,2.550000,2.600000,2.520000,2.575000,2.575000,119600
2018-04-04,2.490000,2.600000,2.470000,2.600000,2.600000,146100
2018-04-05,2.600000,2.670000,2.590000,2.650000,2.650000,110500
2018-04-06,2.580000,2.670000,2.510000,2.530000,2.530000,165300
2018-04-09,2.590000,2.627000,2.560000,2.580000,2.580000,93200
2018-04-10,2.620000,2.630000,2.570000,2.620000,2.620000,76400
2018-04-11,2.590000,2.600000,2.561000,2.590000,2.590000,85700
2018-04-12,2.590000,2.640000,2.590000,2.640000,2.640000,95200
2018-04-13,2.650000,2.700000,2.640000,2.690000,2.690000,165900
2018-04-16,2.730000,2.770000,2.700000,2.770000,2.770000,99800
2018-04-17,2.800000,2.850000,2.780000,2.840000,2.840000,206200
2018-04-18,2.815000,2.890000,2.770000,2.855000,2.855000,255500
2018-04-19,2.830000,2.860000,2.808000,2.860000,2.860000,58200
2018-04-20,2.870000,2.870000,2.801000,2.810000,2.810000,94000
2018-04-23,2.840000,2.880000,2.800000,2.830000,2.830000,71900
2018-04-24,2.900000,2.900000,2.720000,2.780000,2.780000,107000
2018-04-25,2.790000,2.791000,2.750000,2.750000,2.750000,33700
2018-04-26,2.800000,2.850000,2.790000,2.830000,2.830000,71500
2018-04-27,2.870000,2.870000,2.820000,2.860000,2.860000,78400
2018-04-30,2.880000,2.900000,2.840000,2.870000,2.870000,114600
2018-05-01,2.840000,2.900000,2.840000,2.890000,2.890000,67800
2018-05-02,2.900000,2.950000,2.891000,2.892000,2.892000,103300
2018-05-03,2.860000,2.918000,2.810000,2.918000,2.918000,64400
2018-05-04,2.890000,2.940000,2.870000,2.930000,2.930000,187900
2018-05-07,2.930000,2.950000,2.910000,2.920000,2.920000,96200
2018-05-08,2.910000,2.940000,2.906000,2.930000,2.930000,66000
2018-05-09,2.950000,3.000000,2.950000,3.000000,3.000000,89400
2018-05-10,2.990000,3.100000,2.990000,3.090000,3.090000,209700
2018-05-11,3.100000,3.148000,3.095000,3.134000,3.134000,76800
2018-05-14,3.080000,3.210000,3.080000,3.192000,3.192000,290400
2018-05-15,3.160000,3.160000,3.060000,3.075000,3.075000,111500
2018-05-16,3.080000,3.150000,3.080000,3.130000,3.130000,107000
2018-05-17,3.140000,3.185000,3.128000,3.170000,3.170000,49300
2018-05-18,3.180000,3.180000,3.131000,3.150000,3.150000,24900
2018-05-21,3.200000,3.230000,3.190000,3.220000,3.220000,73900
2018-05-22,3.250000,3.250000,3.185000,3.185000,3.185000,72100
2018-05-23,3.120000,3.220000,3.113000,3.220000,3.220000,46000
2018-05-24,3.200000,3.230000,3.155000,3.215000,3.215000,60500
2018-05-25,3.210000,3.240000,3.190000,3.210000,3.210000,81100
2018-05-29,3.150000,3.190000,3.030000,3.050000,3.050000,214300
2018-05-30,3.100000,3.139000,3.060000,3.060000,3.060000,39500
2018-05-31,3.050000,3.080000,3.000000,3.050000,3.050000,143000
2018-06-01,3.120000,3.140000,3.110000,3.130000,3.130000,87000
2018-06-04,3.180000,3.200000,3.170000,3.190000,3.190000,17300
2018-06-05,3.200000,3.245000,3.190000,3.230000,3.230000,70000
2018-06-06,3.250000,3.296000,3.241000,3.290000,3.290000,50500
2018-06-07,3.305000,3.320000,3.230000,3.270000,3.270000,61900
2018-06-08,3.220000,3.290000,3.220000,3.280000,3.280000,75800
2018-06-11,3.280000,3.300000,3.270000,3.290000,3.290000,101200
2018-06-12,3.310000,3.310000,3.271000,3.290000,3.290000,45100
2018-06-13,3.320000,3.330000,3.270000,3.280000,3.280000,56300
2018-06-14,3.330000,3.360000,3.320000,3.320000,3.320000,112000
2018-06-15,3.320000,3.330000,3.280000,3.310000,3.310000,48100
2018-06-18,3.300000,3.370000,3.260000,3.368000,3.368000,88400
2018-06-19,3.270000,3.317000,3.247000,3.280000,3.280000,80200
2018-06-20,3.300000,3.328000,3.290000,3.300000,3.300000,76600
2018-06-21,3.290000,3.290000,3.187000,3.200000,3.200000,50600
2018-06-22,3.280000,3.280000,3.241000,3.250000,3.250000,87900
2018-06-25,3.190000,3.205000,2.981000,3.050000,3.050000,249000
2018-06-26,3.080000,3.110000,3.050000,3.070000,3.070000,47300
2018-06-27,3.090000,3.140000,2.940000,2.980000,2.980000,137600
2018-06-28,2.940000,2.980000,2.880000,2.980000,2.980000,77100
2018-06-29,3.040000,3.090000,3.020000,3.020000,3.020000,22200
2018-07-02,2.940000,3.020000,2.930000,3.020000,3.020000,53500
2018-07-03,3.033000,3.050000,2.980000,2.980000,2.980000,18600
2018-07-05,3.040000,3.040000,2.990000,3.030000,3.030000,82000
2018-07-06,3.040000,3.100000,3.040000,3.100000,3.100000,76700
2018-07-09,3.150000,3.249000,3.150000,3.230000,3.230000,45200
2018-07-10,3.250000,3.280000,3.230000,3.270000,3.270000,51700
2018-07-11,3.300000,3.300000,3.200000,3.220000,3.220000,37000
2018-07-12,3.250000,3.280000,3.240000,3.280000,3.280000,18500
2018-07-13,3.280000,3.300000,3.240000,3.290000,3.290000,83600
2018-07-16,3.320000,3.327000,3.270000,3.295000,3.295000,87900
2018-07-17,3.280000,3.360000,3.276000,3.295000,3.295000,110100
2018-07-18,3.290000,3.310000,3.260000,3.300000,3.300000,152600
2018-07-19,3.270000,3.298000,3.260000,3.270000,3.270000,41400
2018-07-20,3.240000,3.277000,3.230000,3.250000,3.250000,24000
2018-07-23,3.250000,3.270000,3.210000,3.270000,3.270000,58100
2018-07-24,3.300000,3.309000,3.230000,3.290000,3.290000,31000
2018-07-25,3.260000,3.300000,3.260000,3.300000,3.300000,67500
2018-07-26,3.290000,3.300000,3.254000,3.280000,3.280000,39200
2018-07-27,3.280000,3.290000,3.190000,3.230000,3.230000,144000
2018-07-30,3.240000,3.240000,3.150000,3.180000,3.180000,48100
2018-07-31,3.249000,3.259000,3.220000,3.220000,3.220000,18200
2018-08-01,3.260000,3.284000,3.250000,3.260000,3.260000,20500
2018-08-02,3.191000,3.270000,3.191000,3.263000,3.263000,9300
2018-08-03,3.260000,3.300000,3.260000,3.260000,3.260000,42100
2018-08-06,3.270000,3.330000,3.270000,3.300000,3.300000,422200
2018-08-07,3.340000,3.370000,3.340000,3.365000,3.365000,62000
2018-08-08,3.370000,3.420000,3.360000,3.390000,3.390000,121100
2018-08-09,3.400000,3.420000,3.390000,3.390000,3.390000,22200
2018-08-10,3.300000,3.330000,3.270000,3.300000,3.300000,56400
2018-08-13,3.300000,3.340000,3.210000,3.224000,3.224000,34400
2018-08-14,3.250000,3.300000,3.227000,3.300000,3.300000,16800
2018-08-15,3.290000,3.290000,3.123000,3.230000,3.230000,115000
2018-08-16,3.260000,3.312000,3.260000,3.280000,3.280000,41100
2018-08-17,3.260000,3.340000,3.260000,3.340000,3.340000,37700
2018-08-20,3.390000,3.390000,3.340000,3.380000,3.380000,65800
2018-08-21,3.391000,3.400000,3.330000,3.330000,3.330000,12500
2018-08-22,3.330000,3.345000,3.310000,3.320000,3.320000,14800
2018-08-23,3.330000,3.357000,3.320000,3.320000,3.320000,5400
2018-08-24,3.350000,3.370000,3.330000,3.330000,3.330000,10800
2018-08-27,3.359000,3.370000,3.330000,3.330000,3.330000,51600
2018-08-28,3.350000,3.350000,3.270000,3.270000,3.270000,44700
2018-08-29,3.290000,3.320000,3.270000,3.290000,3.290000,29500
2018-08-30,3.260000,3.281000,3.200000,3.220000,3.220000,45800
2018-08-31,3.223000,3.270000,3.200000,3.240000,3.240000,28600
2018-09-04,3.230000,3.260000,3.210000,3.240000,3.240000,23500
2018-09-05,3.240000,3.253000,3.207000,3.240000,3.240000,20600
2018-09-06,3.240000,3.240000,3.150000,3.160000,3.160000,61300
2018-09-07,3.150000,3.190000,3.130000,3.130000,3.130000,41400
2018-09-10,3.180000,3.220000,3.180000,3.220000,3.220000,47100
2018-09-11,3.180000,3.280000,3.180000,3.270000,3.270000,80700
2018-09-12,3.300000,3.340000,3.300000,3.330000,3.330000,41800
2018-09-13,3.360000,3.397000,3.360000,3.390000,3.390000,80700
2018-09-14,3.390000,3.420000,3.380000,3.420000,3.420000,121100
2018-09-17,3.420000,3.420000,3.360000,3.370000,3.370000,18900
2018-09-18,3.360000,3.400000,3.340000,3.340000,3.340000,33400
2018-09-19,3.380000,3.390000,3.370000,3.380000,3.380000,27200
2018-09-20,3.390000,3.400000,3.360000,3.360000,3.360000,39200
2018-09-21,3.370000,3.390000,3.360000,3.380000,3.380000,93000
2018-09-24,3.330000,3.390000,3.310000,3.390000,3.390000,112900
2018-09-25,3.400000,3.420000,3.350000,3.350000,3.350000,30000
2018-09-26,3.388000,3.400000,3.320000,3.320000,3.320000,6600
2018-09-27,3.360000,3.387000,3.360000,3.380000,3.380000,36600
2018-09-28,3.350000,3.390000,3.340000,3.390000,3.390000,91500
2018-10-01,3.410000,3.434000,3.360000,3.400000,3.400000,91500
2018-10-02,3.400000,3.410000,3.360000,3.390000,3.390000,20300
2018-10-03,3.405000,3.410000,3.380000,3.380000,3.380000,6200
2018-10-04,3.360000,3.360000,3.230000,3.290000,3.290000,223600
2018-10-05,3.300000,3.340000,3.160000,3.253000,3.253000,179300
2018-10-08,3.210000,3.250000,3.100000,3.230000,3.230000,114000
2018-10-09,3.180000,3.260000,3.160000,3.220000,3.220000,19700
2018-10-10,3.210000,3.210000,2.960000,2.960000,2.960000,398400
2018-10-11,2.950000,2.980000,2.730000,2.815000,2.815000,271800
2018-10-12,2.990000,2.990000,2.790000,2.950000,2.950000,302700
2018-10-15,2.920000,2.930000,2.850000,2.920000,2.920000,103200
2018-10-16,2.950000,3.010000,2.930000,3.000000,3.000000,132100
2018-10-17,3.030000,3.030000,2.899000,2.960000,2.960000,93200
2018-10-18,2.990000,2.990000,2.830000,2.866000,2.866000,79900
2018-10-19,2.890000,2.910000,2.825000,2.860000,2.860000,49700
2018-10-22,2.880000,2.880000,2.810000,2.860000,2.860000,78600
2018-10-23,2.740000,2.825000,2.705000,2.810000,2.810000,120900
2018-10-24,2.820000,2.820000,2.650000,2.658000,2.658000,112800
2018-10-25,2.690000,2.757000,2.660000,2.729000,2.729000,213100
2018-10-26,2.630000,2.680000,2.580000,2.630000,2.630000,206000
2018-10-29,2.670000,2.690000,2.530000,2.590000,2.590000,88600
2018-10-30,2.600000,2.630000,2.585000,2.620000,2.620000,54900
2018-10-31,2.679000,2.710000,2.660000,2.710000,2.710000,63200
2018-11-01,2.700000,2.730000,2.680000,2.730000,2.730000,191600
2018-11-02,2.780000,2.790000,2.663000,2.716000,2.716000,91100
2018-11-05,2.720000,2.775000,2.720000,2.754000,2.754000,9100
2018-11-06,2.760000,2.830000,2.760000,2.820000,2.820000,74100
2018-11-07,2.883000,2.950000,2.883000,2.940000,2.940000,95000
2018-11-08,2.930000,2.990000,2.921000,2.960000,2.960000,73000
2018-11-09,2.920000,2.937000,2.860000,2.900000,2.900000,79200
2018-11-12,2.882000,2.882000,2.770000,2.770000,2.770000,41000
2018-11-13,2.750000,2.765000,2.690000,2.720000,2.720000,98100
2018-11-14,2.750000,2.760000,2.637000,2.680000,2.680000,46900
2018-11-15,2.645000,2.678000,2.590000,2.650000,2.650000,109400
2018-11-16,2.649000,2.750000,2.649000,2.750000,2.750000,53200
2018-11-19,2.750000,2.760000,2.750000,2.750000,2.750000,118100
2018-11-20,2.750000,2.760000,2.750000,2.758000,2.758000,81600
2018-11-21,2.750000,2.750000,2.651000,2.740000,2.740000,39300
2018-11-23,2.700000,2.770000,2.700000,2.770000,2.770000,82200
