Date,Open,High,Low,Close,Adj Close,Volume
2016-12-27,109.519997,110.224998,107.728996,109.260002,109.235382,98000
2016-12-28,110.809998,110.809998,103.944000,105.000000,104.976341,207000
2016-12-29,104.150002,105.000000,101.500000,102.959999,102.936798,127900
2016-12-30,102.160004,105.959999,100.249001,101.519997,101.497124,134300
2017-01-03,105.800003,110.269997,99.500000,105.629997,105.606201,247600
2017-01-04,105.500000,107.379997,102.389999,107.110001,107.085869,125100
2017-01-05,108.000000,109.389999,102.830002,106.029999,106.006111,199600
2017-01-06,106.989998,107.470001,102.489998,103.580002,103.556664,151000
2017-01-09,101.230003,101.230003,94.861000,95.199997,95.178551,338000
2017-01-10,96.239998,98.266998,94.120003,94.989998,94.968597,187200
2017-01-11,95.290001,98.449997,93.970001,97.650002,97.627998,258800
2017-01-12,100.360001,101.000000,94.820000,95.680000,95.658440,227600
2017-01-13,93.849998,96.037003,93.339996,94.070000,94.048805,134300
2017-01-17,97.489998,100.510002,97.000000,98.400002,98.377831,280700
2017-01-18,47.939999,50.125000,47.285000,48.990002,48.978966,275600
2017-01-19,98.389999,99.489998,95.419998,96.879997,96.858170,206000
2017-01-20,99.239998,101.250000,97.250000,98.430000,98.407822,179700
2017-01-23,96.269997,97.800003,94.142998,95.330002,95.308525,263900
2017-01-24,96.580002,101.639999,96.580002,99.790001,99.767517,277300
2017-01-25,99.730003,104.237999,99.730003,102.089996,102.066994,182500
2017-01-26,103.760002,105.671997,102.489998,103.239998,103.216736,125400
2017-01-27,101.339996,102.819000,98.597000,99.599998,99.577560,130800
2017-01-30,97.709999,97.709999,87.278999,91.430000,91.409401,619300
2017-01-31,91.650002,91.750000,87.660004,90.699997,90.679565,369100
2017-02-01,92.150002,93.750000,85.599998,88.669998,88.650017,511500
2017-02-02,88.519997,92.070000,85.620003,90.599998,90.579582,305500
2017-02-03,91.550003,95.800003,90.137001,94.690002,94.668671,338300
2017-02-06,93.980003,96.599998,89.500000,90.459999,90.439621,237700
2017-02-07,89.029999,90.300003,81.769997,83.910004,83.891098,635300
2017-02-08,82.059998,86.099998,77.921997,84.349998,84.330994,452200
2017-02-09,86.839996,89.820000,86.419998,89.220001,89.199898,349600
2017-02-10,92.589996,94.105003,90.874001,92.129997,92.109238,244900
2017-02-13,90.480003,92.440002,88.750000,89.879997,89.859749,148900
2017-02-14,90.699997,92.550003,87.599998,92.330002,92.309196,258300
2017-02-15,45.695000,46.375000,44.750000,45.450001,45.439762,399200
2017-02-16,91.250000,92.128998,85.750000,86.169998,86.150581,358200
2017-02-17,85.029999,87.018997,83.750000,85.050003,85.030838,202000
2017-02-21,87.949997,89.500000,86.610001,88.089996,88.070152,292300
2017-02-22,87.000000,87.000000,80.250000,80.510002,80.491859,465200
2017-02-23,84.650002,85.550003,76.940002,80.330002,80.311905,484900
2017-02-24,77.910004,79.250000,74.616997,75.769997,75.752922,409000
2017-02-27,76.650002,78.584999,74.800003,77.339996,77.322571,276700
2017-02-28,75.199997,77.139999,74.500000,75.419998,75.403008,105500
2017-03-01,77.720001,81.949997,77.720001,81.480003,81.461647,309200
2017-03-02,78.720001,80.580002,75.500000,75.709999,75.692940,259000
2017-03-03,76.150002,77.510002,74.214996,74.900002,74.883125,229200
2017-03-06,74.709999,76.800003,73.730003,76.489998,76.472763,216700
2017-03-07,77.180000,77.870003,72.919998,73.239998,73.223495,190000
2017-03-08,72.000000,73.279999,63.645000,64.059998,64.045563,946100
2017-03-09,63.160000,65.764000,60.278999,65.389999,65.375267,690200
2017-03-10,66.510002,67.120003,63.000000,64.589996,64.575447,406200
2017-03-13,64.440002,67.611000,64.320000,66.070000,66.055115,263600
2017-03-14,62.500000,63.980000,58.639000,63.419998,63.405708,631400
2017-03-15,65.430000,69.599998,64.050003,68.989998,68.974457,444000
2017-03-16,69.949997,70.000000,66.750000,67.010002,66.994904,202800
2017-03-17,67.699997,68.822998,66.052002,66.599998,66.584991,216400
2017-03-20,64.750000,67.160004,63.558998,66.860001,66.844940,288800
2017-03-21,67.180000,67.489998,61.599998,62.389999,62.375942,474200
2017-03-22,61.230000,62.820000,59.029999,60.520000,60.506367,639700
2017-03-23,60.150002,62.000000,59.209999,59.869999,59.856510,365400
2017-03-24,60.470001,61.250000,59.169998,59.880001,59.866508,378400
2017-03-27,57.500000,61.200001,56.660000,60.830002,60.816296,315900
2017-03-28,61.500000,66.029999,60.470001,65.620003,65.605217,442200
2017-03-29,65.330002,71.279999,64.970001,70.809998,70.794044,431900
2017-03-30,72.000000,73.190002,68.900002,68.940002,68.924469,348700
2017-03-31,68.620003,72.199997,67.809998,71.500000,71.483894,284700
2017-04-03,71.500000,72.169998,67.330002,70.559998,70.544098,350500
2017-04-04,70.959999,73.800003,69.320000,73.800003,73.783379,260400
2017-04-05,75.870003,78.500000,68.300003,68.589996,68.574539,711300
2017-04-06,70.400002,72.610001,69.595001,71.470001,71.453896,265800
2017-04-07,72.690002,72.690002,69.230003,70.260002,70.244171,286600
2017-04-10,71.650002,74.308998,71.139999,73.750000,73.733383,274100
2017-04-11,73.150002,73.790001,70.370003,73.790001,73.773376,291500
2017-04-12,73.750000,76.268997,69.449997,69.970001,69.954239,524300
2017-04-13,70.050003,70.820000,64.440002,64.989998,64.975357,559900
2017-04-17,65.610001,65.870003,63.500000,65.870003,65.855164,280900
2017-04-18,64.250000,66.379997,61.650002,62.880001,62.865833,487400
2017-04-19,63.119999,63.900002,57.209000,57.750000,57.736988,840600
2017-04-20,58.500000,59.820000,57.830002,57.880001,57.866959,491500
2017-04-21,58.230000,59.669998,56.560001,58.340000,58.326855,451300
2017-04-24,60.650002,61.200001,58.599998,59.700001,59.686550,370500
2017-04-25,59.990002,63.459999,58.919998,63.320000,63.305733,423200
2017-04-26,62.009998,66.699997,61.560001,62.310001,62.295963,437400
2017-04-27,60.720001,60.720001,56.000000,58.869999,58.856735,1069700
2017-04-28,60.000000,60.790001,57.173000,57.680000,57.667004,483100
2017-05-01,28.620001,29.000000,28.120001,28.639999,28.633547,558800
2017-05-02,28.820000,29.856001,27.360001,28.120001,28.113665,915800
2017-05-03,28.090000,28.830000,27.049999,27.920000,27.913710,1041500
2017-05-04,27.059999,27.170000,24.090000,25.250000,25.244310,2204800
2017-05-05,25.270000,28.219999,24.750000,28.070000,28.063675,1068200
2017-05-08,28.080000,29.600000,27.639999,29.290001,29.283401,867400
2017-05-09,29.290001,29.538000,27.959999,28.200001,28.193647,700500
2017-05-10,29.059999,30.639999,28.780001,30.080000,30.073223,1094600
2017-05-11,30.730000,30.840000,29.170000,29.549999,29.543341,755300
2017-05-12,29.639999,29.915001,28.850000,29.219999,29.213415,474400
2017-05-15,31.500000,31.650000,29.361000,29.760000,29.753296,1224600
2017-05-16,30.190001,30.270000,28.374001,28.959999,28.953474,700300
2017-05-17,28.330000,29.283001,27.610001,27.780001,27.773741,699100
2017-05-18,27.500000,28.181000,26.600000,27.580000,27.573786,568300
2017-05-19,28.350000,29.900000,28.020000,29.680000,29.673313,848700
2017-05-22,30.230000,30.350000,28.610001,28.940001,28.933479,520800
2017-05-23,29.059999,29.209999,28.100000,28.930000,28.923483,437900
2017-05-24,28.680000,29.510000,27.219999,27.889999,27.883715,902400
2017-05-25,27.490000,29.469999,25.032000,25.629999,25.624224,2366400
2017-05-26,26.030001,26.030001,25.000000,25.850000,25.844175,1024000
2017-05-30,25.170000,25.230000,23.610001,23.650000,23.644670,1567300
2017-05-31,22.850000,23.219999,21.670000,22.799999,22.794863,1730600
2017-06-01,23.139999,24.309999,22.490000,23.590000,23.584684,1273700
2017-06-02,22.850000,22.969000,21.450001,22.180000,22.175003,1512100
2017-06-05,21.780001,22.500000,21.420000,21.969999,21.965050,1026600
2017-06-06,21.650000,23.780001,21.530001,23.690001,23.684664,1336700
2017-06-07,23.040001,23.629999,20.490000,20.719999,20.715330,2500800
2017-06-08,20.360001,21.260000,20.110001,20.219999,20.215445,1309100
2017-06-09,20.480000,22.760000,20.309999,22.450001,22.444942,1832200
2017-06-12,23.280001,24.000000,22.500000,22.900000,22.894840,1151400
2017-06-13,22.790001,24.690001,22.650000,24.639999,24.634447,1181100
2017-06-14,24.000000,24.110001,21.290001,21.459999,21.455164,2263500
2017-06-15,21.270000,21.770000,19.421000,19.879999,19.875521,3051200
2017-06-16,20.469999,20.490000,19.559999,20.450001,20.445393,1090800
2017-06-19,20.670000,20.969999,20.100000,20.320000,20.315422,901100
2017-06-20,19.260000,19.900000,18.059999,19.580000,19.575588,2430100
2017-06-21,19.400000,19.959999,17.190001,17.629999,17.626026,3658100
2017-06-22,18.040001,18.620001,17.590000,17.760000,17.755999,1137100
2017-06-23,17.840000,19.129999,17.680000,19.120001,19.115692,1013200
2017-06-26,19.430000,20.129999,18.799999,19.320000,19.315647,952700
2017-06-27,19.600000,20.219999,19.260000,19.400000,19.395628,984000
2017-06-28,19.260000,20.420000,18.930000,19.639999,19.635574,1554900
2017-06-29,20.000000,21.240000,19.900000,20.480000,20.475386,1260600
2017-06-30,20.799999,21.500000,20.011000,20.830000,20.825306,1241700
2017-07-03,21.350000,22.490000,21.150000,22.299999,22.294975,842000
2017-07-05,21.420000,21.500000,19.610001,19.920000,19.915512,2149500
2017-07-06,20.629999,20.650000,18.360001,18.570000,18.565815,2250500
2017-07-07,18.059999,18.370001,16.959999,18.330000,18.325871,1744200
2017-07-10,17.840000,19.365999,17.840000,19.209999,19.205671,1257000
2017-07-11,19.059999,20.230000,18.570000,19.670000,19.665567,929200
2017-07-12,20.500000,21.100000,19.360001,19.660000,19.655571,1311300
2017-07-13,19.680000,20.139999,19.135000,20.139999,20.135462,959600
2017-07-14,20.379999,20.770000,20.030001,20.580000,20.575363,606400
2017-07-17,20.430000,21.209999,20.250000,20.580000,20.575363,493200
2017-07-18,21.129999,21.250000,19.400000,19.850000,19.845528,1045500
2017-07-19,19.760000,22.040001,19.760000,21.950001,21.945055,2269600
2017-07-20,22.410000,22.600000,20.590000,20.850000,20.845303,1241800
2017-07-21,20.670000,20.941999,19.721001,20.020000,20.015490,1550300
2017-07-24,20.430000,20.480000,19.580000,19.959999,19.955502,979900
2017-07-25,21.000000,22.459999,20.799999,21.790001,21.785091,1568200
2017-07-26,22.250000,23.080000,21.410000,21.740000,21.735102,1501400
2017-07-27,21.830000,22.500000,21.200001,22.389999,22.384954,688600
2017-07-28,22.389999,23.670000,21.700001,22.219999,22.214993,1015200
2017-07-31,22.000000,22.270000,20.750000,21.650000,21.645123,1106200
2017-08-01,21.299999,21.840000,20.670000,21.110001,21.105244,920400
2017-08-02,20.740000,20.750000,19.120001,19.959999,19.955502,2223100
2017-08-03,20.090000,20.090000,17.639999,17.820000,17.815985,4174800
2017-08-04,18.040001,19.180000,17.820000,19.070000,19.065702,1974900
2017-08-07,18.680000,18.740000,17.700001,18.090000,18.085924,1540600
2017-08-08,17.850000,18.930000,17.610001,18.030001,18.025938,1718600
2017-08-09,18.200001,18.799999,17.840000,18.209999,18.205896,1219000
2017-08-10,18.590000,18.900000,17.364000,17.469999,17.466063,2320900
2017-08-11,17.379999,17.716999,17.000000,17.570000,17.566042,1617400
2017-08-14,17.650000,17.870001,16.850000,16.959999,16.956179,1474300
2017-08-15,16.860001,16.870001,16.129999,16.730000,16.726231,2028000
2017-08-16,16.850000,17.139999,15.800000,16.000000,15.996395,2173500
2017-08-17,15.760000,16.580000,15.280000,15.330000,15.326546,2518700
2017-08-18,15.410000,16.219999,15.090000,15.850000,15.846429,1772600
2017-08-21,15.650000,15.850000,15.040000,15.250000,15.246564,1755200
2017-08-22,15.490000,15.830000,15.420000,15.630000,15.626478,1555000
2017-08-23,15.450000,16.469999,15.260000,16.120001,16.116369,1729400
2017-08-24,15.900000,16.424999,15.790000,16.240000,16.236341,1555000
2017-08-25,16.389999,16.549999,16.170000,16.320000,16.316322,976100
2017-08-28,16.469999,16.650000,15.430000,16.010000,16.006393,2245900
2017-08-29,15.530000,16.070000,15.070000,15.960000,15.956404,2015000
2017-08-30,15.620000,16.360001,15.271000,16.100000,16.096373,1420400
2017-08-31,16.440001,17.160000,16.280001,16.950001,16.946182,2494900
2017-09-01,16.950001,17.840000,16.549999,17.719999,17.716007,1803100
2017-09-05,18.190001,18.400000,16.927999,17.440001,17.436071,1619400
2017-09-06,17.730000,18.629999,17.730000,18.270000,18.265884,1305100
2017-09-07,18.030001,18.209999,17.247999,17.930000,17.925961,1192800
2017-09-08,17.730000,17.870001,15.900000,16.430000,16.426298,3047400
2017-09-11,16.500000,17.201000,16.420000,16.879999,16.876196,1216100
2017-09-12,16.950001,18.510000,16.950001,17.969999,17.965950,2439000
2017-09-13,18.280001,19.850000,18.280001,19.490000,19.485609,2603300
2017-09-14,20.010000,20.650000,19.299999,19.780001,19.775543,1987500
2017-09-15,19.910000,20.030001,19.280001,19.870001,19.865524,1055800
2017-09-18,19.680000,20.450001,19.570000,20.389999,20.385405,1258000
2017-09-19,20.549999,20.770000,20.139999,20.549999,20.545370,1014500
2017-09-20,20.799999,22.240000,20.799999,21.809999,21.805086,2553300
2017-09-21,21.639999,21.969999,21.149000,21.959999,21.955051,964700
2017-09-22,21.680000,22.500000,21.580000,22.180000,22.175003,1046300
2017-09-25,22.730000,24.190001,22.730000,24.110001,24.104568,1886600
2017-09-26,23.530001,24.480000,23.209999,24.360001,24.354511,1154700
2017-09-27,24.639999,24.950001,23.340000,24.950001,24.944380,1402700
2017-09-28,25.139999,25.608999,23.830000,24.700001,24.694435,1001700
2017-09-29,24.219999,24.680000,23.681000,24.320000,24.314520,795000
2017-10-02,23.030001,24.725000,22.500000,24.700001,24.694435,1108700
2017-10-03,24.440001,24.870001,24.139999,24.690001,24.684437,521300
2017-10-04,24.660000,25.172001,23.872000,24.270000,24.264532,944700
2017-10-05,24.340000,25.160000,24.320000,24.820000,24.814407,666400
2017-10-06,23.900000,24.219999,22.980000,23.219999,23.214767,950400
2017-10-09,23.330000,23.639999,22.936001,23.410000,23.404726,428500
2017-10-10,24.230000,24.480000,23.190001,23.299999,23.294750,780800
2017-10-11,23.420000,23.760000,22.665001,23.750000,23.744650,569600
2017-10-12,22.740000,23.490000,22.250000,23.400000,23.394728,794100
2017-10-13,23.930000,24.100000,23.100000,23.180000,23.174778,947600
2017-10-16,23.620001,24.000000,23.020000,23.190001,23.184776,924500
2017-10-17,23.100000,23.719999,22.559999,23.299999,23.294750,606500
2017-10-18,23.549999,24.023001,22.709999,22.719999,22.714880,947600
2017-10-19,22.190001,22.670000,21.850000,22.250000,22.244987,872400
2017-10-20,22.070000,22.740000,22.041000,22.559999,22.554916,511100
2017-10-23,22.620001,22.910000,20.920000,21.010000,21.005266,1223000
2017-10-24,21.219999,21.639999,20.541000,20.940001,20.935282,881400
2017-10-25,20.760000,20.954000,19.610001,20.450001,20.445393,926400
2017-10-26,20.360001,20.770000,19.350000,20.760000,20.755323,835700
2017-10-27,20.219999,22.700001,20.031000,22.580000,22.574913,1312000
2017-10-30,20.219999,23.839001,20.219999,23.350000,23.344740,1059700
2017-10-31,23.240000,24.680000,22.900000,24.450001,24.444492,991200
2017-11-01,25.080000,26.910000,25.000000,26.549999,26.544018,1739400
2017-11-02,26.270000,26.690001,24.840000,25.700001,25.694210,1094200
2017-11-03,25.690001,27.330000,25.260000,26.750000,26.743973,1147400
2017-11-06,27.070000,30.108999,27.070000,30.090000,30.083221,1828000
2017-11-07,30.110001,30.160000,29.110001,29.799999,29.793285,849100
2017-11-08,29.059999,29.549999,27.570000,28.260000,28.253633,1331800
2017-11-09,27.790001,29.606001,27.681000,29.480000,29.473358,1224300
2017-11-10,29.280001,30.170000,28.340000,29.200001,29.193422,968800
2017-11-13,29.150000,29.480000,27.690001,27.740000,27.733749,819100
2017-11-14,27.250000,27.350000,24.760000,24.840000,24.834404,1737900
2017-11-15,24.010000,24.370001,23.170000,23.900000,23.894615,1178900
2017-11-16,23.950001,24.580000,23.379999,24.110001,24.104568,876300
2017-11-17,24.760000,25.719999,24.570000,25.520000,25.514250,998200
2017-11-20,24.930000,25.039000,23.700001,24.670000,24.664442,832300
2017-11-21,24.950001,25.690001,24.410000,24.879999,24.874393,880700
2017-11-22,25.850000,26.309999,25.459999,26.110001,26.104118,1111400
2017-11-24,26.850000,26.920000,26.090000,26.260000,26.254084,536300
2017-11-27,25.950001,25.950001,24.285999,24.379999,24.374506,873700
2017-11-28,24.200001,25.120001,23.889999,24.840000,24.834404,713500
2017-11-29,24.700001,25.799999,24.209999,25.170000,25.164330,823200
2017-11-30,25.780001,27.670000,25.780001,27.030001,27.023911,1235400
2017-12-01,28.000000,29.770000,27.500000,28.670000,28.663540,1205700
2017-12-04,28.330000,29.799999,27.280001,27.540001,27.533796,742600
2017-12-05,27.389999,28.020000,26.670000,26.750000,26.743973,581600
2017-12-06,26.000000,26.160000,24.270000,24.350000,24.344515,1144400
2017-12-07,24.410000,25.240000,24.040001,24.889999,24.884392,633900
2017-12-08,25.809999,26.650000,25.139999,25.840000,25.834179,720000
2017-12-11,25.900000,27.462000,25.900000,26.879999,26.873943,470000
2017-12-12,27.250000,27.280001,25.450001,25.690001,25.684212,637200
2017-12-13,26.070000,26.070000,24.736000,24.940001,24.934381,774900
2017-12-14,24.500000,25.389999,24.100000,24.139999,24.134560,694400
2017-12-15,24.450001,24.629999,23.360001,23.430000,23.424721,945100
2017-12-18,23.860001,25.230000,23.750000,24.780001,24.774418,790200
2017-12-19,25.010000,25.860001,24.670000,24.940001,24.934381,511800
2017-12-20,25.209999,26.860001,24.750000,26.770000,26.763969,751000
2017-12-21,26.500000,29.160000,26.389000,28.959999,28.953474,1057800
2017-12-22,29.170000,30.180000,28.521000,29.440001,29.433367,928100
2017-12-26,29.820000,31.420000,29.459999,31.379999,31.372929,953600
2017-12-27,31.200001,31.320000,30.370001,30.580000,30.573111,619800
2017-12-28,30.590000,31.400000,30.340000,31.270000,31.262955,457800
2017-12-29,31.549999,31.750000,30.299999,30.350000,30.343163,685100
2018-01-02,31.219999,32.689999,30.990000,32.639999,32.632645,714500
2018-01-03,33.250000,34.360001,33.000000,33.639999,33.632420,732600
2018-01-04,33.910000,34.389999,32.560001,34.189999,34.182297,853700
2018-01-05,33.520000,33.770000,32.560001,33.509998,33.502449,618400
2018-01-08,33.549999,34.161999,32.580002,34.110001,34.102314,467200
2018-01-09,34.340000,34.820000,33.680000,33.950001,33.942352,607000
2018-01-10,34.400002,34.770000,33.284000,33.389999,33.382477,529400
2018-01-11,33.939999,36.900002,33.599998,35.709999,35.701954,1312900
2018-01-12,35.650002,36.650002,35.160000,36.560001,36.551765,674800
2018-01-16,36.740002,37.070000,34.480000,34.619999,34.612198,1077500
2018-01-17,34.740002,36.330002,33.919998,35.500000,35.492001,759800
2018-01-18,35.270000,35.534000,33.550999,34.200001,34.192295,692600
2018-01-19,33.330002,33.884998,32.900002,33.799999,33.792385,804600
2018-01-22,33.480000,36.680000,33.480000,36.680000,36.671738,804600
2018-01-23,37.180000,37.250000,35.470001,36.799999,36.791710,971600
2018-01-24,36.799999,37.709999,35.549999,36.410000,36.401798,728500
2018-01-25,37.080002,37.080002,33.740002,34.119999,34.112312,846500
2018-01-26,34.500000,34.919998,33.840000,34.430000,34.422241,414600
2018-01-29,33.500000,34.320000,32.389999,32.590000,32.582657,915100
2018-01-30,31.160000,31.450001,28.660000,29.160000,29.153429,1779200
2018-01-31,29.010000,29.690001,28.200001,29.000000,28.993465,1002000
2018-02-01,29.129999,30.070000,28.340000,29.400000,29.393375,1096900
2018-02-02,28.030001,28.270000,25.350000,25.680000,25.674215,1897500
2018-02-05,24.820000,26.108999,22.520000,23.230000,23.224766,1632500
2018-02-06,21.969999,24.447001,21.389999,24.070000,24.064577,1366000
2018-02-07,24.230000,25.160000,21.750000,21.799999,21.795088,1687000
2018-02-08,22.070000,22.540001,19.070000,19.100000,19.095697,2556100
2018-02-09,19.670000,19.760000,16.790001,19.230000,19.225666,2901500
2018-02-12,19.809999,21.235001,19.809999,20.709999,20.705334,1837800
2018-02-13,19.900000,20.530001,19.500999,19.889999,19.885517,1275900
2018-02-14,18.969999,22.230000,18.969999,22.120001,22.115017,1309300
2018-02-15,22.180000,22.410000,20.358999,22.230000,22.224991,1219200
2018-02-16,21.639999,22.990000,21.580000,21.900000,21.895065,1471300
2018-02-20,22.010000,22.700001,21.330000,21.709999,21.705109,1380500
2018-02-21,21.250000,22.020000,20.129999,20.180000,20.175453,1344100
2018-02-22,20.580000,22.500000,20.379999,21.410000,21.405176,1325300
2018-02-23,21.790001,23.190001,21.749001,23.190001,23.184776,1155100
2018-02-26,23.350000,24.000000,22.850000,23.520000,23.514702,1074600
2018-02-27,23.200001,23.889999,21.780001,21.780001,21.775093,1334400
2018-02-28,22.260000,22.716999,20.049999,20.080000,20.075476,1427600
2018-03-01,20.049999,21.400000,20.049999,20.719999,20.715330,1091400
2018-03-02,20.059999,22.129999,19.580000,22.059999,22.055029,1240200
2018-03-05,21.610001,23.670000,21.549999,23.280001,23.274755,1494400
2018-03-06,23.570000,23.809999,22.410000,22.610001,22.604906,991800
2018-03-07,21.980000,23.080000,21.290001,21.930000,21.925060,1112400
2018-03-08,22.030001,22.299999,21.190001,21.790001,21.785091,887600
2018-03-09,22.299999,23.309999,22.299999,23.219999,23.214767,1074900
2018-03-12,22.879999,23.850000,22.530001,23.309999,23.304749,1073800
2018-03-13,23.270000,24.030001,22.660000,22.920000,22.914837,842000
2018-03-14,23.389999,23.450001,22.520000,22.760000,22.754871,808300
2018-03-15,22.930000,23.510000,21.379999,21.809999,21.805086,1560100
2018-03-16,21.870001,23.000000,21.451000,22.590000,22.584911,1036100
2018-03-19,22.230000,22.281000,20.400000,20.879999,20.875296,1655300
2018-03-20,21.500000,22.330000,21.421000,21.870001,21.865074,1226600
2018-03-21,22.350000,24.840000,22.111000,24.590000,24.584459,2186400
2018-03-22,23.690001,24.274000,22.930000,23.020000,23.014814,994900
2018-03-23,23.660000,24.980000,22.750000,22.900000,22.894840,1268500
2018-03-26,23.540001,24.219999,22.410000,24.209999,24.204544,1284800
2018-03-27,24.299999,24.500000,22.000000,22.459999,22.454939,1208900
2018-03-28,22.740000,23.309999,21.695000,22.020000,22.015039,1330700
2018-03-29,22.200001,24.100000,22.170000,23.840000,23.834629,1187300
2018-04-02,23.260000,23.360001,20.110001,21.450001,21.445168,3633300
2018-04-03,21.920000,22.570000,20.570000,22.549999,22.544918,2043700
2018-04-04,21.120001,22.580000,20.790001,22.540001,22.534922,1750200
2018-04-05,22.690001,24.950001,22.690001,24.480000,24.474483,2261200
2018-04-06,23.930000,24.419001,21.170000,22.500000,22.494930,2961100
2018-04-09,23.299999,23.730000,22.500000,22.559999,22.554916,2172500
2018-04-10,23.889999,25.980000,23.700001,25.469999,25.464260,2568600
2018-04-11,25.540001,27.273001,25.280001,26.820000,26.813957,1473500
2018-04-12,26.510000,27.100000,25.639999,26.590000,26.584009,977900
2018-04-13,26.990000,28.549999,26.760000,27.980000,27.973696,970000
2018-04-16,28.000000,29.069000,27.209999,28.570000,28.563562,1345500
2018-04-17,28.600000,29.520000,28.049999,29.160000,29.153429,1234500
2018-04-18,30.170000,32.980000,30.000000,31.830000,31.822828,2467900
2018-04-19,32.080002,32.823002,31.031000,31.650000,31.642868,1523600
2018-04-20,30.760000,31.754999,30.070000,31.299999,31.292948,944000
2018-04-23,30.430000,31.990000,29.850000,31.920000,31.912807,1240800
2018-04-24,32.090000,33.189999,29.900999,30.799999,30.793060,1718400
2018-04-25,30.680000,32.070000,29.860001,32.000000,31.992790,1191800
2018-04-26,32.439999,33.290001,31.629999,33.220001,33.212517,1329900
2018-04-27,32.650002,32.889999,31.200001,31.430000,31.422918,1187500
2018-04-30,31.030001,33.410000,31.000000,32.450001,32.442688,1412700
2018-05-01,31.600000,32.259998,30.670000,32.049999,32.042778,1171800
2018-05-02,31.570000,33.709999,31.570000,32.910000,32.902584,1102500
2018-05-03,32.240002,32.549999,30.280001,31.250000,31.242960,1330200
2018-05-04,31.250000,33.180000,31.025000,32.939999,32.932575,999900
2018-05-07,34.000000,36.400002,33.380001,33.610001,33.602428,1844700
2018-05-08,33.400002,35.610001,30.910000,35.599998,35.591976,2755000
2018-05-09,37.259998,39.259998,37.060001,37.570000,37.561535,2112500
2018-05-10,37.939999,38.549999,36.841000,38.049999,38.041428,1118800
2018-05-11,37.919998,38.480000,36.770000,37.150002,37.141632,877700
2018-05-14,37.790001,38.784000,37.610001,38.570000,38.561310,799400
2018-05-15,38.480000,39.189999,37.150002,39.040001,39.031204,700100
2018-05-16,38.570000,40.058998,38.000000,39.840000,39.831024,779400
2018-05-17,40.490002,43.740002,40.400002,43.450001,43.440212,1409400
2018-05-18,43.230000,43.740002,41.799999,42.470001,42.460434,1052800
2018-05-21,43.400002,45.230000,42.762001,45.189999,45.179817,1258600
2018-05-22,45.689999,47.000000,41.230000,41.869999,41.860565,1956900
2018-05-23,41.270000,41.949001,38.849998,41.139999,41.130730,1589700
2018-05-24,38.959999,40.480000,38.240002,39.459999,39.451107,1347900
2018-05-25,36.150002,36.560001,33.400002,35.590000,35.581982,2848800
2018-05-29,34.349998,36.770000,34.290001,35.959999,35.951897,1751800
2018-05-30,36.759998,40.580002,36.700001,40.200001,40.190945,1930900
2018-05-31,38.889999,41.889999,38.834000,39.110001,39.101189,1208700
2018-06-01,38.990002,40.490002,37.669998,38.970001,38.961220,1234600
2018-06-04,39.459999,40.009998,35.459999,36.290001,36.281826,1835800
2018-06-05,35.000000,36.950001,34.689999,35.930000,35.921906,1418300
2018-06-06,36.439999,36.924999,34.820000,36.009998,36.001884,1344000
2018-06-07,36.840000,39.400002,36.700001,38.959999,38.951221,1604300
2018-06-08,38.740002,39.209999,36.900002,38.430000,38.421341,1257400
2018-06-11,37.720001,39.820000,37.529999,39.169998,39.161175,876000
2018-06-12,39.139999,40.250000,38.169998,38.730000,38.721275,1023800
2018-06-13,38.299999,39.419998,37.549999,38.610001,38.601303,815900
2018-06-14,39.330002,40.049999,37.110001,37.250000,37.241608,1380400
2018-06-15,36.500000,36.750000,33.880001,34.080002,34.072323,1755100
2018-06-18,34.230000,37.709999,34.150002,36.360001,36.351807,1621300
2018-06-19,34.810001,37.790001,34.290001,37.340000,37.331589,936400
2018-06-20,38.480000,39.450001,37.180000,39.189999,39.181168,1735900
2018-06-21,38.139999,38.639999,35.669998,36.060001,36.051876,1650000
2018-06-22,39.730000,40.869999,39.130001,39.599998,39.591076,1351100
2018-06-25,39.380001,39.869999,35.870998,36.410000,36.401798,2251400
2018-06-26,37.150002,39.450001,36.080002,38.680000,38.671284,2239400
2018-06-27,40.279999,42.951000,40.240002,40.340000,40.330910,1985600
2018-06-28,41.020000,41.410000,38.930000,40.250000,40.240932,1320100
2018-06-29,41.000000,42.889999,40.500000,40.610001,40.600849,1214900
2018-07-02,39.610001,39.610001,37.349998,38.310001,38.301369,1637100
2018-07-03,40.459999,41.700001,38.849998,39.700001,39.691055,1818200
2018-07-05,40.299999,40.889999,38.529999,39.369999,39.361130,1319900
2018-07-06,38.750000,41.889999,38.352001,41.520000,41.510647,1212100
2018-07-09,42.560001,44.900002,42.200001,44.820000,44.809902,1239000
2018-07-10,46.020000,47.549999,43.840000,44.660000,44.649937,1510300
2018-07-11,43.070000,44.930000,39.810001,40.990002,40.980766,1841200
2018-07-12,42.040001,42.069000,39.200001,40.639999,40.630844,1516700
2018-07-13,40.540001,42.320000,40.252998,40.669998,40.660835,1827900
2018-07-16,38.880001,39.990002,36.570000,38.270000,38.261379,1794300
2018-07-17,37.799999,39.132000,37.000000,38.340000,38.331364,1221300
2018-07-18,37.709999,38.980000,35.750000,38.630001,38.621296,1910500
2018-07-19,38.099998,39.660000,37.930000,39.349998,39.341133,1455800
