Date,Open,High,Low,Close,Adj Close,Volume
2015-07-13,45.240002,45.240002,45.240002,45.240002,44.956875,0
2015-07-14,45.240002,45.240002,45.240002,45.240002,44.956875,0
2015-07-15,45.240002,45.240002,45.240002,45.240002,44.956875,0
2015-07-16,42.700001,42.700001,42.700001,42.700001,42.432774,100
2015-07-17,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-20,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-21,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-22,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-23,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-24,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-27,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-28,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-29,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-30,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-07-31,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-03,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-04,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-05,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-06,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-07,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-10,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-11,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-12,42.700001,42.700001,42.700001,42.700001,42.432774,0
2015-08-13,42.830002,42.830002,42.830002,42.830002,42.561954,200
2015-08-14,42.830002,42.830002,42.830002,42.830002,42.561954,0
2015-08-17,43.669998,43.669998,42.959999,42.959999,42.691143,300
2015-08-18,42.959999,42.959999,42.959999,42.959999,42.691143,0
2015-08-19,42.919998,42.919998,42.919998,42.919998,42.651390,100
2015-08-20,42.919998,42.919998,42.919998,42.919998,42.651390,0
2015-08-21,46.320000,48.220001,46.320000,48.220001,47.918224,1000
2015-08-24,49.180000,49.740002,49.180000,49.740002,49.428715,2600
2015-08-25,49.349998,49.490002,49.330002,49.450001,49.140526,2900
2015-08-26,49.950001,51.380001,48.470001,51.380001,51.058449,3800
2015-08-27,51.380001,51.380001,51.380001,51.380001,51.058449,0
2015-08-28,46.480000,46.549999,46.480000,46.549999,46.258675,400
2015-08-31,46.549999,46.549999,46.549999,46.549999,46.258675,0
2015-09-01,47.410000,49.450001,47.410000,48.889999,48.584030,16700
2015-09-02,47.490002,48.639999,47.490002,48.110001,47.808914,4700
2015-09-03,48.110001,48.110001,48.110001,48.110001,47.808914,0
2015-09-04,48.110001,48.110001,47.910000,47.910000,47.610161,300
2015-09-08,47.910000,47.910000,47.910000,47.910000,47.610161,0
2015-09-09,47.910000,47.910000,47.910000,47.910000,47.610161,0
2015-09-10,47.900002,47.900002,46.410000,46.410000,46.119553,400
2015-09-11,46.410000,46.410000,46.410000,46.410000,46.119553,0
2015-09-14,46.410000,46.410000,46.410000,46.410000,46.119553,0
2015-09-15,46.250000,46.259998,45.549999,45.549999,45.264931,1300
2015-09-16,45.549999,45.549999,45.549999,45.549999,45.264931,0
2015-09-17,43.700001,43.700001,43.509998,43.509998,43.237698,300
2015-09-18,43.509998,43.509998,43.509998,43.509998,43.237698,0
2015-09-21,43.509998,43.509998,43.509998,43.509998,43.237698,0
2015-09-22,43.509998,43.509998,43.509998,43.509998,43.237698,0
2015-09-23,43.509998,43.509998,43.509998,43.509998,43.237698,0
2015-09-24,47.259998,47.259998,46.689999,46.689999,46.397797,500
2015-09-25,46.689999,46.689999,46.689999,46.689999,46.397797,0
2015-09-28,47.599998,49.200001,47.599998,49.200001,48.892094,16500
2015-09-29,49.200001,49.200001,49.200001,49.200001,48.892094,0
2015-09-30,49.200001,49.200001,49.200001,49.200001,48.892094,0
2015-10-01,49.200001,49.200001,49.200001,49.200001,48.892094,0
2015-10-02,46.480000,46.480000,46.480000,46.480000,46.189110,100
2015-10-05,46.480000,46.480000,46.480000,46.480000,46.189110,0
2015-10-06,46.480000,46.480000,46.480000,46.480000,46.189110,0
2015-10-07,46.480000,46.480000,46.480000,46.480000,46.189110,0
2015-10-08,46.480000,46.480000,46.480000,46.480000,46.189110,0
2015-10-09,44.230000,44.230000,43.970001,43.970001,43.694824,200
2015-10-12,43.970001,43.970001,43.970001,43.970001,43.694824,0
2015-10-13,43.970001,43.970001,43.970001,43.970001,43.694824,0
2015-10-14,44.500000,45.049999,44.500000,45.049999,44.768063,400
2015-10-15,45.040001,45.040001,45.040001,45.040001,44.758125,200
2015-10-16,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-19,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-20,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-21,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-22,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-23,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-26,45.040001,45.040001,45.040001,45.040001,44.758125,0
2015-10-27,41.810001,41.810001,41.669998,41.669998,41.409214,800
2015-10-28,41.990002,41.990002,41.990002,41.990002,41.727215,100
2015-10-29,41.590000,41.590000,41.590000,41.590000,41.329716,300
2015-10-30,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-02,41.590000,41.590000,41.590000,41.590000,41.329716,100
2015-11-03,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-04,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-05,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-06,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-09,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-10,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-11,41.590000,41.590000,41.590000,41.590000,41.329716,0
2015-11-12,42.160000,42.160000,42.160000,42.160000,41.896149,200
2015-11-13,42.160000,42.160000,42.160000,42.160000,41.896149,0
2015-11-16,42.160000,42.160000,42.160000,42.160000,41.896149,0
2015-11-17,42.160000,42.160000,42.160000,42.160000,41.896149,0
2015-11-18,42.810001,42.810001,41.919998,41.919998,41.657650,600
2015-11-19,41.919998,41.919998,41.919998,41.919998,41.657650,0
2015-11-20,41.919998,41.919998,41.919998,41.919998,41.657650,0
2015-11-23,40.689999,40.689999,40.689999,40.689999,40.435349,200
2015-11-24,41.830002,41.830002,41.830002,41.830002,41.568214,100
2015-11-25,41.830002,41.830002,41.830002,41.830002,41.568214,0
2015-11-27,40.570000,40.570000,40.570000,40.570000,40.316097,0
2015-11-30,41.549999,41.549999,41.549999,41.549999,41.289967,200
2015-12-01,42.189999,42.189999,42.189999,42.189999,41.925964,100
2015-12-02,41.450001,41.450001,41.450001,41.450001,41.190594,200
2015-12-03,42.459999,42.459999,42.459999,42.459999,42.194271,500
2015-12-04,41.189999,41.189999,40.310001,40.310001,40.057728,800
2015-12-07,40.849998,40.849998,40.849998,40.849998,40.594345,100
2015-12-08,41.060001,41.060001,41.060001,41.060001,40.803036,100
2015-12-09,41.060001,41.060001,41.060001,41.060001,40.803036,0
2015-12-10,41.060001,41.060001,41.060001,41.060001,40.803036,0
2015-12-11,43.529999,43.529999,43.529999,43.529999,43.257576,600
2015-12-14,42.330002,43.680000,42.330002,43.680000,43.406635,700
2015-12-15,42.029999,42.029999,42.029999,42.029999,41.766964,300
2015-12-16,42.029999,42.029999,42.029999,42.029999,41.766964,0
2015-12-17,41.970001,41.970001,41.970001,41.970001,41.707340,200
2015-12-18,41.970001,41.970001,41.970001,41.970001,41.707340,0
2015-12-21,43.320000,43.320000,43.320000,43.320000,43.048889,100
2015-12-22,42.660000,42.660000,42.660000,42.660000,42.393021,400
2015-12-23,42.660000,42.660000,42.660000,42.660000,42.393021,0
2015-12-24,42.660000,42.660000,42.660000,42.660000,42.393021,0
2015-12-28,42.660000,42.660000,42.660000,42.660000,42.393021,0
2015-12-29,42.660000,42.660000,42.660000,42.660000,42.393021,0
2015-12-30,42.660000,42.660000,42.660000,42.660000,42.393021,0
2015-12-31,42.660000,42.660000,42.660000,42.660000,42.393021,0
2016-01-04,42.660000,42.660000,42.660000,42.660000,42.393021,0
2016-01-05,43.730000,43.730000,43.730000,43.730000,43.456326,100
2016-01-06,43.730000,43.730000,43.730000,43.730000,43.456326,0
2016-01-07,45.349998,46.000000,45.349998,45.660000,45.374245,800
2016-01-08,45.680000,46.549999,45.680000,46.549999,46.258675,1400
2016-01-11,46.580002,47.700001,46.580002,47.000000,46.705860,20000
2016-01-12,47.130001,47.130001,45.290001,45.290001,45.006561,2300
2016-01-13,46.570000,48.759998,46.570000,48.759998,48.454842,900
2016-01-14,48.130001,48.169998,47.599998,47.599998,47.302105,1400
2016-01-15,49.939999,49.939999,49.099998,49.639999,49.329338,900
2016-01-19,47.389999,50.029999,47.389999,48.380001,48.077229,45400
2016-01-20,50.299999,52.419998,49.450001,49.500000,49.190212,3200
2016-01-21,49.669998,49.669998,48.790001,48.790001,48.484657,1500
2016-01-22,48.080002,48.080002,47.270000,47.400002,47.103355,1000
2016-01-25,47.189999,48.209999,47.029999,48.209999,47.908287,1100
2016-01-26,47.599998,47.599998,47.130001,47.360001,47.063610,700
2016-01-27,48.750000,48.750000,46.990002,47.669998,47.371666,2200
2016-01-28,48.660000,48.660000,48.459999,48.470001,48.166660,500
2016-01-29,48.500000,48.500000,48.500000,48.500000,48.196472,600
2016-02-01,47.160000,47.160000,45.360001,45.360001,45.076122,500
2016-02-02,47.590000,48.110001,46.930000,47.450001,47.153046,1700
2016-02-03,49.250000,49.250000,48.020000,48.180000,47.878475,1500
2016-02-04,49.110001,49.110001,49.110001,49.110001,48.802654,200
2016-02-05,50.709999,52.080002,50.709999,52.080002,51.754070,2900
2016-02-08,52.990002,54.830002,52.990002,53.590000,53.254616,1800
2016-02-09,54.209999,54.209999,52.529999,53.000000,52.668308,34100
2016-02-10,52.259998,52.389999,52.259998,52.389999,52.062130,400
2016-02-11,54.150002,54.230000,53.910000,53.910000,53.572613,1000
2016-02-12,52.830002,52.830002,51.000000,51.020000,50.700699,2300
2016-02-16,50.009998,50.009998,48.930000,48.930000,48.623779,500
2016-02-17,49.490002,49.490002,46.930000,47.060001,46.765488,600
2016-02-18,48.139999,48.139999,47.570000,47.570000,47.272293,29100
2016-02-19,48.200001,48.509998,48.049999,48.060001,47.759228,29800
2016-02-22,46.209999,46.209999,45.410000,45.490002,45.205311,2900
2016-02-23,45.970001,46.610001,45.970001,45.970001,45.682304,8000
2016-02-24,47.779999,47.779999,45.750000,45.750000,45.463684,2600
2016-02-25,45.750000,45.750000,45.750000,45.750000,45.463684,0
2016-02-26,44.549999,44.669998,44.549999,44.669998,44.390438,900
2016-02-29,44.090000,44.090000,44.090000,44.090000,43.814072,600
2016-03-01,43.360001,43.500000,43.360001,43.500000,43.227764,300
2016-03-02,43.500000,43.500000,43.500000,43.500000,43.227764,100
2016-03-03,43.500000,43.500000,43.500000,43.500000,43.227764,0
2016-03-04,42.810001,43.049999,42.810001,43.049999,42.780579,800
2016-03-07,42.840000,42.959999,42.730000,42.810001,42.542080,27100
2016-03-08,43.849998,43.849998,43.849998,43.849998,43.575569,100
2016-03-09,43.849998,43.849998,43.849998,43.849998,43.575569,0
2016-03-10,43.849998,43.849998,43.849998,43.849998,43.575569,0
2016-03-11,42.250000,42.250000,41.950001,41.950001,41.687466,900
2016-03-14,41.950001,41.950001,41.950001,41.950001,41.687466,0
2016-03-15,42.419998,42.419998,42.180000,42.180000,41.916023,300
2016-03-16,41.900002,41.900002,41.900002,41.900002,41.637775,500
2016-03-17,41.169998,41.509998,41.169998,41.509998,41.250217,1800
2016-03-18,41.509998,41.509998,41.509998,41.509998,41.250217,0
2016-03-21,41.150002,41.200001,40.619999,40.919998,40.663910,22000
2016-03-22,41.990002,41.990002,40.980000,40.980000,40.723537,400
2016-03-23,40.980000,40.980000,40.980000,40.980000,40.723537,0
2016-03-24,41.470001,42.000000,41.470001,42.000000,41.737152,500
2016-03-28,42.000000,42.000000,42.000000,42.000000,41.737152,0
2016-03-29,42.000000,42.000000,42.000000,42.000000,41.737152,0
2016-03-30,39.919998,39.919998,39.919998,39.919998,39.670166,300
2016-03-31,40.209999,40.209999,40.209999,40.209999,39.958351,300
2016-04-01,40.209999,40.209999,40.209999,40.209999,39.958351,0
2016-04-04,39.529999,40.119999,39.529999,40.119999,39.868916,700
2016-04-05,40.689999,40.689999,40.240002,40.529999,40.276348,19300
2016-04-06,40.470001,40.470001,40.470001,40.470001,40.216728,800
2016-04-07,40.470001,40.470001,40.470001,40.470001,40.216728,0
2016-04-08,40.470001,40.470001,40.470001,40.470001,40.216728,0
2016-04-11,41.099998,41.220001,40.689999,41.220001,40.962032,24000
2016-04-12,41.000000,41.020000,41.000000,41.020000,40.763283,200
2016-04-13,40.000000,40.000000,40.000000,40.000000,39.749664,100
2016-04-14,40.000000,40.000000,40.000000,40.000000,39.749664,0
2016-04-15,40.000000,40.000000,40.000000,40.000000,39.749664,0
2016-04-18,39.220001,39.430000,38.910000,38.910000,38.666489,800
2016-04-19,39.639999,39.639999,39.500000,39.500000,39.252792,4300
2016-04-20,39.500000,39.500000,39.500000,39.500000,39.252792,0
2016-04-21,39.500000,39.500000,39.500000,39.500000,39.252792,100
2016-04-22,40.400002,40.400002,40.400002,40.400002,40.147163,500
2016-04-25,40.400002,40.400002,40.400002,40.400002,40.147163,0
2016-04-26,40.400002,40.400002,40.400002,40.400002,40.147163,0
2016-04-27,40.400002,40.400002,40.400002,40.400002,40.147163,0
2016-04-28,40.580002,40.580002,40.580002,40.580002,40.326042,100
2016-04-29,40.580002,40.580002,40.580002,40.580002,40.326042,0
2016-05-02,40.580002,40.580002,40.580002,40.580002,40.326042,0
2016-05-03,40.580002,40.580002,40.580002,40.580002,40.326042,0
2016-05-04,40.580002,40.580002,40.580002,40.580002,40.326042,0
2016-05-05,40.580002,40.580002,40.580002,40.580002,40.326042,0
2016-05-06,41.259998,41.270000,41.080002,41.080002,40.822906,700
2016-05-09,41.080002,41.080002,41.080002,41.080002,40.822906,0
2016-05-10,39.439999,39.450001,38.950001,39.049999,38.805611,2600
2016-05-11,40.240002,40.240002,40.240002,40.240002,39.988167,300
2016-05-12,40.240002,40.240002,40.240002,40.240002,39.988167,0
2016-05-13,40.980000,41.669998,40.900002,41.669998,41.409214,1400
2016-05-16,40.900002,41.099998,40.830002,41.020000,40.763283,5800
2016-05-17,41.119999,41.349998,40.900002,40.950001,40.693726,15200
2016-05-18,42.270000,42.270000,42.270000,42.270000,42.005463,200
2016-05-19,42.299999,42.299999,42.299999,42.299999,42.035271,500
2016-05-20,41.650002,41.820000,41.619999,41.799999,41.538403,7300
2016-05-23,41.830002,41.830002,41.830002,41.830002,41.568214,300
2016-05-24,43.189999,43.189999,41.119999,41.119999,40.862659,1900
2016-05-25,40.889999,40.889999,40.889999,40.889999,40.634098,200
2016-05-26,40.889999,40.889999,40.889999,40.889999,40.634098,0
2016-05-27,40.889999,40.889999,40.889999,40.889999,40.634098,0
2016-05-31,40.889999,40.889999,40.889999,40.889999,40.634098,0
2016-06-01,40.889999,40.889999,40.889999,40.889999,40.634098,0
2016-06-02,39.549999,39.700001,39.549999,39.700001,39.451546,6400
2016-06-03,40.040001,40.070000,40.040001,40.070000,39.819225,600
2016-06-06,39.840000,39.900002,39.500000,39.740002,39.491299,6100
2016-06-07,39.459999,39.459999,39.240002,39.240002,38.994423,1100
2016-06-08,39.240002,39.240002,39.240002,39.240002,38.994423,0
2016-06-09,39.240002,39.240002,39.240002,39.240002,38.994423,0
2016-06-10,39.240002,39.240002,39.240002,39.240002,38.994423,0
2016-06-13,40.209999,40.889999,40.209999,40.889999,40.634098,600
2016-06-14,40.889999,40.889999,40.889999,40.889999,40.634098,0
2016-06-15,40.540001,41.000000,40.540001,41.000000,40.743408,700
2016-06-16,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-17,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-20,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-21,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-22,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-23,41.000000,41.000000,41.000000,41.000000,40.743408,100
2016-06-24,41.000000,41.000000,41.000000,41.000000,40.743408,0
2016-06-27,44.450001,44.450001,43.980000,44.450001,44.171822,3900
2016-06-28,43.000000,43.099998,43.000000,43.099998,42.830265,400
2016-06-29,43.099998,43.099998,43.099998,43.099998,42.830265,0
2016-06-30,42.270000,42.270000,42.270000,42.270000,42.005463,1500
2016-07-01,42.270000,42.270000,42.270000,42.270000,42.005463,0
2016-07-05,40.310001,40.310001,39.930000,39.930000,39.680107,1500
2016-07-06,42.230000,42.230000,42.230000,42.230000,41.965714,400
2016-07-07,39.959999,39.970001,39.959999,39.970001,39.719856,700
2016-07-08,39.970001,39.970001,39.970001,39.970001,39.719856,100
2016-07-11,39.970001,39.970001,39.970001,39.970001,39.719856,100
2016-07-12,38.470001,38.470001,37.250000,37.259998,37.026814,1200
2016-07-13,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-14,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-15,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-18,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-19,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-20,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-21,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-22,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-25,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-26,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-27,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-28,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-07-29,37.259998,37.259998,37.259998,37.259998,37.026814,0
2016-08-01,37.099998,37.389999,36.880001,37.389999,37.156002,3200
2016-08-02,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-03,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-04,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-05,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-08,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-09,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-10,37.389999,37.389999,37.389999,37.389999,37.156002,0
2016-08-11,37.080002,37.119999,37.080002,37.119999,36.887691,1000
2016-08-12,37.119999,37.119999,37.119999,37.119999,36.887691,0
2016-08-15,36.349998,36.389999,36.349998,36.389999,36.162258,1100
2016-08-16,36.779999,36.779999,36.779999,36.779999,36.549816,200
2016-08-17,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-18,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-19,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-22,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-23,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-24,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-25,36.779999,36.779999,36.779999,36.779999,36.549816,0
2016-08-26,38.040001,38.040001,38.040001,38.040001,37.801933,200
2016-08-29,37.980000,37.980000,37.980000,37.980000,37.742306,300
2016-08-30,37.980000,37.980000,37.980000,37.980000,37.742306,0
2016-08-31,37.980000,37.980000,37.980000,37.980000,37.742306,0
2016-09-01,37.980000,37.980000,37.980000,37.980000,37.742306,0
2016-09-02,37.980000,37.980000,37.980000,37.980000,37.742306,100
2016-09-06,37.959999,37.959999,37.959999,37.959999,37.722435,100
2016-09-07,37.939999,37.959999,37.799999,37.939999,37.702560,8200
2016-09-08,37.939999,37.939999,37.939999,37.939999,37.702560,0
2016-09-09,38.599998,38.599998,38.599998,38.599998,38.358425,300
2016-09-12,40.110001,40.139999,38.779999,38.779999,38.537300,3700
2016-09-13,39.650002,39.650002,39.650002,39.650002,39.401863,300
2016-09-14,40.680000,40.680000,39.599998,39.869999,39.620480,2800
2016-09-15,39.980000,39.980000,39.200001,39.360001,39.113670,1000
2016-09-16,39.610001,39.610001,39.279999,39.529999,39.282604,400
2016-09-19,39.349998,39.619999,39.230000,39.619999,39.372047,2500
2016-09-20,39.619999,39.619999,39.619999,39.619999,39.372047,0
2016-09-21,39.500000,39.500000,39.500000,39.500000,39.252792,100
2016-09-22,38.459999,38.459999,37.919998,37.919998,37.682682,3500
2016-09-23,38.410000,38.410000,38.400002,38.400002,38.159683,200
2016-09-26,39.090000,39.340000,39.000000,39.340000,39.093800,1800
2016-09-27,38.700001,38.700001,38.700001,38.700001,38.457806,100
2016-09-28,38.700001,38.700001,38.700001,38.700001,38.457806,0
2016-09-29,38.160000,38.160000,38.160000,38.160000,37.921185,200
2016-09-30,37.849998,37.849998,37.849998,37.849998,37.613121,400
2016-10-03,37.849998,37.849998,37.849998,37.849998,37.613121,0
2016-10-04,38.029999,38.029999,38.029999,38.029999,37.791992,100
2016-10-05,38.029999,38.029999,38.029999,38.029999,37.791992,0
2016-10-06,38.029999,38.029999,38.029999,38.029999,37.791992,0
2016-10-07,38.029999,38.029999,38.029999,38.029999,37.791992,0
2016-10-10,39.459999,39.459999,39.459999,39.459999,39.213047,100
2016-10-11,38.939999,38.939999,38.939999,38.939999,38.696301,200
2016-10-12,38.939999,38.939999,38.939999,38.939999,38.696301,0
2016-10-13,39.779999,39.779999,39.779999,39.779999,39.531040,200
2016-10-14,39.779999,39.779999,39.779999,39.779999,39.531040,0
2016-10-17,39.779999,39.779999,39.779999,39.779999,39.531040,0
2016-10-18,39.250000,39.250000,39.160000,39.160000,38.914925,200
2016-10-19,39.240002,39.240002,38.970001,38.970001,38.726116,600
2016-10-20,39.029999,39.029999,39.029999,39.029999,38.785736,100
2016-10-21,39.029999,39.029999,39.029999,39.029999,38.785736,0
2016-10-24,38.599998,38.599998,38.580002,38.580002,38.338558,500
2016-10-25,38.200001,38.200001,38.200001,38.200001,37.960934,200
2016-10-26,39.040001,39.040001,39.040001,39.040001,38.795673,200
2016-10-27,39.040001,39.040001,39.040001,39.040001,38.795673,0
2016-10-28,40.000000,40.060001,39.770000,39.980000,39.729794,800
2016-10-31,39.660000,39.660000,39.500000,39.500000,39.252792,400
2016-11-01,39.500000,39.500000,39.500000,39.500000,39.252792,0
2016-11-02,40.480000,40.480000,40.480000,40.480000,40.226665,200
2016-11-03,39.950001,39.950001,39.950001,39.950001,39.699982,100
2016-11-04,40.459999,41.130001,40.439999,40.700001,40.445290,1600
2016-11-07,40.700001,40.700001,40.700001,40.700001,40.445290,0
2016-11-08,40.700001,40.700001,40.700001,40.700001,40.445290,0
2016-11-09,39.939999,40.049999,38.450001,39.220001,38.974548,2300
2016-11-10,39.220001,39.220001,39.220001,39.220001,38.974548,0
2016-11-11,39.220001,39.220001,39.220001,39.220001,38.974548,0
2016-11-14,39.060001,39.060001,37.849998,37.849998,37.613121,300
2016-11-15,37.849998,37.849998,37.849998,37.849998,37.613121,0
2016-11-16,37.849998,37.849998,37.849998,37.849998,37.613121,0
2016-11-17,36.389999,36.389999,36.349998,36.349998,36.122509,700
2016-11-18,36.349998,36.349998,36.349998,36.349998,36.122509,0
2016-11-21,36.430000,36.430000,36.000000,36.139999,35.913822,1600
2016-11-22,36.139999,36.139999,36.139999,36.139999,35.913822,0
2016-11-23,36.139999,36.139999,36.139999,36.139999,35.913822,0
2016-11-25,35.080002,35.080002,35.080002,35.080002,34.860462,200
2016-11-28,35.080002,35.080002,35.080002,35.080002,34.860462,0
2016-11-29,35.080002,35.080002,35.080002,35.080002,34.860462,0
2016-11-30,35.080002,35.080002,35.080002,35.080002,34.860462,0
2016-12-01,35.080002,35.080002,35.080002,35.080002,34.860462,0
2016-12-02,35.080002,35.080002,35.080002,35.080002,34.860462,0
2016-12-05,35.389999,35.389999,35.389999,35.389999,35.168518,200
2016-12-06,35.400002,35.400002,35.400002,35.400002,35.178459,200
2016-12-07,35.400002,35.400002,35.400002,35.400002,35.178459,0
2016-12-08,33.860001,34.000000,33.860001,34.000000,33.787220,400
2016-12-09,34.000000,34.000000,34.000000,34.000000,33.787220,100
2016-12-12,34.529999,34.529999,34.529999,34.529999,34.313896,600
2016-12-13,34.529999,34.529999,34.529999,34.529999,34.313896,0
2016-12-14,34.529999,34.529999,34.529999,34.529999,34.313896,0
2016-12-15,33.860001,33.889999,33.779999,33.779999,33.568592,600
2016-12-16,33.779999,33.779999,33.779999,33.779999,33.568592,0
2016-12-19,33.779999,33.779999,33.779999,33.779999,33.568592,0
2016-12-20,33.779999,33.779999,33.779999,33.779999,33.568592,300
2016-12-21,33.779999,33.779999,33.779999,33.779999,33.568592,0
2016-12-22,34.450001,34.450001,34.450001,34.450001,34.234402,200
2016-12-23,34.450001,34.450001,34.450001,34.450001,34.234402,0
2016-12-27,33.639999,34.139999,33.639999,34.139999,33.926342,300
2016-12-28,34.139999,34.139999,34.139999,34.139999,33.926342,0
2016-12-29,34.709999,34.990002,34.709999,34.990002,34.771023,1700
2016-12-30,35.369999,35.369999,35.369999,35.369999,35.148643,300
2017-01-03,35.369999,35.369999,35.369999,35.369999,35.148643,0
2017-01-04,35.369999,35.369999,35.369999,35.369999,35.148643,0
2017-01-05,35.369999,35.369999,35.369999,35.369999,35.148643,100
2017-01-06,34.139999,34.139999,34.139999,34.139999,33.926342,100
2017-01-09,34.139999,34.139999,34.139999,34.139999,33.926342,0
2017-01-10,34.139999,34.139999,34.000000,34.000000,33.787220,2100
2017-01-11,34.000000,34.000000,34.000000,34.000000,33.787220,0
2017-01-12,34.000000,34.000000,34.000000,34.000000,33.787220,0
2017-01-13,34.000000,34.000000,34.000000,34.000000,33.787220,0
2017-01-17,34.000000,34.000000,34.000000,34.000000,33.787220,0
2017-01-18,34.000000,34.000000,34.000000,34.000000,33.787220,0
2017-01-19,33.709999,33.709999,33.709999,33.709999,33.499027,200
2017-01-20,33.709999,33.709999,33.709999,33.709999,33.499027,0
2017-01-23,33.709999,33.709999,33.709999,33.709999,33.499027,0
2017-01-24,33.570000,33.570000,33.570000,33.570000,33.359909,300
2017-01-25,33.570000,33.570000,33.570000,33.570000,33.359909,0
2017-01-26,33.570000,33.570000,33.570000,33.570000,33.359909,0
2017-01-27,33.220001,33.220001,33.220001,33.220001,33.012100,200
2017-01-30,33.500000,33.910000,33.500000,33.500000,33.290348,1000
2017-01-31,33.500000,33.500000,33.500000,33.500000,33.290348,0
2017-02-01,33.209999,33.209999,33.209999,33.209999,33.002159,100
2017-02-02,33.209999,33.209999,33.209999,33.209999,33.002159,0
2017-02-03,33.209999,33.209999,33.209999,33.209999,33.002159,0
2017-02-06,33.750000,33.750000,33.750000,33.750000,33.538784,100
2017-02-07,33.869999,33.869999,33.869999,33.869999,33.658031,100
2017-02-08,33.869999,33.869999,33.869999,33.869999,33.658031,0
2017-02-09,33.869999,33.869999,33.869999,33.869999,33.658031,0
2017-02-10,33.869999,33.869999,33.869999,33.869999,33.658031,0
2017-02-13,32.110001,32.400002,32.110001,32.400002,32.197231,500
2017-02-14,32.400002,32.400002,32.400002,32.400002,32.197231,0
2017-02-15,32.400002,32.400002,32.400002,32.400002,32.197231,0
2017-02-16,32.400002,32.400002,32.400002,32.400002,32.197231,0
2017-02-17,32.400002,32.400002,32.400002,32.400002,32.197231,0
2017-02-21,31.340000,31.340000,31.340000,31.340000,31.143864,200
2017-02-22,31.340000,31.340000,31.340000,31.340000,31.143864,0
2017-02-23,31.690001,31.860001,31.690001,31.860001,31.660610,5800
