Date,Open,High,Low,Close,Adj Close,Volume
2015-09-09,12.318334,12.376667,11.708333,11.798333,11.481258,24600
2015-09-10,11.730000,12.010000,11.730000,12.010000,11.687236,5400
2015-09-11,11.685000,11.855000,11.525000,11.855000,11.536402,11400
2015-09-14,11.886666,11.991667,11.791667,11.866667,11.547754,19200
2015-09-15,11.991667,12.201667,11.991667,12.201667,11.873752,6000
2015-09-16,12.300000,12.300000,11.970000,12.145000,11.818609,24000
2015-09-17,12.165000,12.258333,12.083333,12.216666,11.888349,22800
2015-09-18,11.908334,11.908334,11.493333,11.520000,11.210405,68400
2015-09-21,11.670000,11.776667,11.430000,11.500000,11.190942,28200
2015-09-22,11.250000,11.260000,10.971666,11.046667,10.749791,41400
2015-09-23,11.150000,11.150000,10.966666,10.966666,10.671942,15000
2015-09-24,10.833333,10.971666,10.415000,10.881667,10.589227,56400
2015-09-25,11.173333,11.218333,10.933333,10.933333,10.639504,14400
2015-09-28,10.856667,10.856667,10.581667,10.581667,10.297291,22200
2015-09-29,10.826667,10.833333,10.685000,10.695000,10.407576,26400
2015-09-30,11.500000,11.513333,11.395000,11.513333,11.203916,10800
2015-10-01,10.916667,11.128333,10.863334,11.128333,10.829266,4200
2015-10-02,11.351666,11.383333,11.351666,11.383333,11.077411,2400
2015-10-05,12.000000,12.163333,11.958333,12.158334,11.831582,30600
2015-10-06,12.115000,12.116667,11.833333,11.833333,11.515317,18600
2015-10-07,12.286667,12.636666,12.190000,12.493333,12.157580,31800
2015-10-08,12.500000,12.500000,12.313334,12.333333,12.001880,12000
2015-10-09,12.480000,12.603333,12.453333,12.453333,12.118654,10800
2015-10-12,12.425000,12.510000,12.425000,12.456667,12.121899,3600
2015-10-13,12.273334,12.273334,12.273334,12.273334,11.943491,1200
2015-10-14,12.188334,13.013333,12.091666,13.013333,12.663607,37800
2015-10-15,13.168333,13.331667,13.035000,13.228333,12.872828,33000
2015-10-16,13.331667,13.331667,13.000000,13.281667,12.924727,13200
2015-10-19,13.333333,13.366667,13.226666,13.365000,13.005820,15000
2015-10-20,13.250000,13.281667,13.178333,13.226666,12.871205,19800
2015-10-21,13.446667,13.595000,13.446667,13.595000,13.229641,7200
2015-10-22,13.740000,14.216666,13.740000,14.128333,13.748639,22800
2015-10-23,14.495000,14.666667,14.166667,14.558333,14.167084,48600
2015-10-26,14.665000,14.665000,14.133333,14.143333,13.763237,22200
2015-10-27,14.000000,14.030000,13.875000,13.893333,13.519957,11400
2015-10-28,14.125000,14.248333,14.111667,14.175000,13.794053,15000
2015-10-29,13.896667,13.896667,13.666667,13.666667,13.299380,28200
2015-10-30,13.666667,13.836667,13.666667,13.805000,13.433996,12600
2015-11-02,13.855000,14.073334,13.855000,14.073334,13.695118,9000
2015-11-03,13.916667,14.256667,13.916667,14.225000,13.842710,19800
2015-11-04,14.216666,14.233334,14.183333,14.233334,13.850818,5400
2015-11-05,14.233334,14.233334,13.933333,13.933333,13.558881,4800
2015-11-06,14.138333,14.501667,14.138333,14.501667,14.111941,63600
2015-11-09,14.558333,14.558333,14.021667,14.155000,13.774590,34200
2015-11-10,13.916667,13.916667,13.593333,13.670000,13.302623,24600
2015-11-11,13.726666,13.898334,13.676666,13.676666,13.309110,23400
2015-11-12,13.500000,13.611667,13.308333,13.323334,12.965275,30000
2015-11-13,13.213333,13.440000,13.085000,13.160000,12.806329,13800
2015-11-16,13.190000,13.386666,13.183333,13.343333,12.984736,7800
2015-11-17,13.500000,13.678333,13.411667,13.671667,13.304247,9600
2015-11-18,13.803333,14.178333,13.803333,14.178333,13.797296,38400
2015-11-19,14.028334,14.520000,14.015000,14.501667,14.111941,21000
2015-11-20,14.553333,14.558333,14.516666,14.516666,14.126536,21600
2015-11-23,14.511666,14.511666,14.163333,14.278334,13.894611,18000
2015-11-24,14.175000,14.491667,14.175000,14.488334,14.098966,13200
2015-11-25,14.516666,14.695000,14.516666,14.585000,14.193034,13200
2015-11-27,14.585000,14.585000,14.585000,14.585000,14.193034,0
2015-11-30,14.833333,15.018333,14.710000,14.950000,14.548225,201600
2015-12-01,15.025000,15.316667,15.011666,15.316667,14.905038,110400
2015-12-02,15.361667,15.380000,14.968333,14.968333,14.566066,23400
2015-12-03,15.093333,15.093333,14.833333,14.833333,14.434692,7200
2015-12-04,15.188334,15.476666,15.188334,15.340000,14.927743,49200
2015-12-07,15.375000,15.375000,15.166667,15.191667,14.783398,16200
2015-12-08,14.830000,15.051666,14.770000,15.050000,14.645537,45000
2015-12-09,14.616667,14.703333,14.616667,14.703333,14.308186,4200
2015-12-10,14.878333,14.878333,14.878333,14.878333,14.478482,1800
2015-12-11,14.681666,14.681666,14.366667,14.366667,13.980568,40800
2015-12-14,14.541667,14.541667,13.975000,14.240000,13.857306,16800
2015-12-15,14.588333,14.876667,14.455000,14.876667,14.476864,30600
2015-12-16,14.456667,15.035000,14.456667,15.035000,14.630939,12000
2015-12-17,15.050000,15.050000,14.683333,14.783334,14.386038,10200
2015-12-18,14.283334,14.350000,14.033334,14.033334,13.656194,9600
2015-12-21,14.298333,14.375000,14.161667,14.375000,13.988677,25200
2015-12-22,14.700000,14.701667,14.471666,14.520000,14.164101,18600
2015-12-23,14.800000,14.800000,14.751667,14.751667,14.390089,5400
2015-12-24,14.676666,14.936666,14.676666,14.936666,14.570554,4800
2015-12-28,14.656667,14.658334,14.656667,14.658334,14.299044,4800
2015-12-29,15.005000,15.253333,15.005000,15.168333,14.796540,52800
2015-12-30,15.118333,15.118333,14.788333,14.788333,14.425855,780600
2015-12-31,14.833333,14.833333,14.411667,14.436666,14.082808,789600
2016-01-04,14.028334,14.028334,13.563334,13.750000,13.412973,37200
2016-01-05,13.955000,14.000000,13.741667,13.741667,13.404844,15600
2016-01-06,13.416667,13.416667,12.871667,12.911667,12.595188,60600
2016-01-07,12.771667,12.771667,12.185000,12.298333,11.996888,39000
2016-01-08,12.333333,12.333333,11.793333,11.793333,11.504267,49200
2016-01-11,11.951667,12.120000,11.763333,11.966666,11.673351,27600
2016-01-12,12.100000,12.150000,12.053333,12.150000,11.852190,9000
2016-01-13,12.405000,12.405000,11.431666,11.431666,11.151464,62400
2016-01-14,11.348333,11.820000,11.306666,11.820000,11.530280,16200
2016-01-15,10.785000,10.915000,10.438334,10.508333,10.250763,34200
2016-01-19,11.118333,11.118333,10.435000,10.613334,10.353190,43200
2016-01-20,10.335000,10.746667,10.138333,10.746667,10.483254,25200
2016-01-21,10.776667,11.248333,10.776667,10.963333,10.694610,21600
2016-01-22,11.308333,11.585000,11.133333,11.150000,10.876701,55800
2016-01-25,11.150000,11.293333,10.965000,10.965000,10.696236,18000
2016-01-26,11.110000,11.333333,11.110000,11.333333,11.055542,11400
2016-01-27,11.231667,11.441667,10.921667,10.921667,10.653966,43800
2016-01-28,11.261666,11.390000,11.073334,11.120000,10.847437,15000
2016-01-29,11.166667,11.966666,11.166667,11.966666,11.673351,18600
2016-02-01,11.940000,12.110000,11.850000,11.953333,11.660345,29400
2016-02-02,11.650000,11.650000,11.133333,11.133333,10.860444,21000
2016-02-03,10.968333,11.161667,10.600000,11.110000,10.837683,32400
2016-02-04,11.306666,11.406667,11.286667,11.358334,11.079929,7800
2016-02-05,10.800000,10.826667,10.728333,10.730000,10.466996,20400
2016-02-08,10.351666,10.391666,10.043333,10.226666,9.976000,60000
2016-02-09,10.121667,10.455000,10.048333,10.416667,10.161344,55200
2016-02-10,10.416667,10.416667,10.416667,10.416667,10.161344,0
2016-02-11,9.816667,10.003333,9.355000,9.873333,9.631327,60600
2016-02-12,10.065000,10.333333,9.910000,10.223333,9.972748,9000
2016-02-16,10.495000,10.856667,10.495000,10.856667,10.590558,9000
2016-02-17,10.970000,11.341666,10.970000,11.291667,11.014896,52800
2016-02-18,11.261666,11.340000,11.261666,11.340000,11.062045,4800
2016-02-19,11.266666,11.293333,11.266666,11.293333,11.016522,3000
2016-02-22,11.731667,11.731667,11.476666,11.476666,11.195361,6000
2016-02-23,11.376667,11.376667,11.138333,11.200000,10.925476,30000
2016-02-24,11.083333,11.186666,10.998333,11.186666,10.912469,3000
2016-02-25,11.613334,11.683333,11.613334,11.683333,11.396964,4800
2016-02-26,11.848333,11.963333,11.816667,11.920000,11.627828,106800
2016-02-29,12.125000,12.166667,11.900000,11.900000,11.608319,7200
2016-03-01,12.221666,12.383333,12.220000,12.383333,12.079804,26400
2016-03-02,12.533334,12.573334,12.533334,12.535000,12.227753,6600
2016-03-03,12.705000,12.721666,12.618333,12.618333,12.309045,7200
2016-03-04,12.833333,12.965000,12.833333,12.965000,12.647215,5400
2016-03-07,12.763333,13.073334,12.693334,12.941667,12.624454,43200
2016-03-08,12.705000,13.001667,12.416667,12.593333,12.284657,31200
2016-03-09,12.585000,12.585000,12.418333,12.536667,12.229382,15000
2016-03-10,12.886666,12.888333,12.355000,12.698334,12.387084,22200
2016-03-11,13.083333,13.271667,13.083333,13.255000,12.930106,9600
2016-03-14,13.336667,13.336667,13.138333,13.200000,12.876453,10200
2016-03-15,12.961667,12.961667,12.910000,12.910000,12.593562,6600
2016-03-16,12.910000,12.910000,12.910000,12.910000,12.593562,0
2016-03-17,12.916667,13.400000,12.916667,13.400000,13.071551,39000
2016-03-18,13.450000,13.783334,13.450000,13.783334,13.445490,9000
2016-03-21,13.646667,13.750000,13.513333,13.750000,13.412973,13200
2016-03-22,13.766666,13.838333,13.766666,13.838333,13.499140,5400
2016-03-23,13.643333,13.643333,13.408334,13.408334,13.263139,10800
2016-03-24,13.193334,13.286667,13.193334,13.286667,13.142791,3000
2016-03-28,13.271667,13.378333,13.271667,13.378333,13.233463,3600
